Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
90,160271,67986,70435.0,1125,1160.0,60.41,60.72,10,8.0,85,90,Paradigm Talent Agency,/Date(1538982000000)/,True,Buddy Guy,46774,Buddy Guy,/artist/buddy-guy-46774
91,160213,65687,65703.0,1601,1592.0,41.02,41.26,24,31.0,86,91,WME,/Date(1538982000000)/,True,"""PJ Masks Live""",316840,"""PJ Masks Live""",/artist/pj-masks-live-316840
92,160207,61468,50352.0,2152,1765.0,28.55,28.52,11,13.0,92,92,Red 11 Music,/Date(1538982000000)/,True,Cody Johnson,68252,Cody Johnson,/artist/cody-johnson-68252
93,160321,59965,,1258,,47.66,0.0,10,,New,93,Paradigm Talent Agency,/Date(1538982000000)/,True,Bruce Hornsby,46599,Bruce Hornsby,/artist/bruce-hornsby-46599
94,160298,55816,54124.0,1500,1457.0,37.2,37.13,8,10.0,88,94,Mongrel Music,/Date(1538982000000)/,True,Lake Street Dive,86466,Lake Street Dive,/artist/lake-street-dive-86466
95,160251,55561,52138.0,1781,1621.0,31.19,32.16,10,10.0,91,95,SRO Artists,/Date(1538982000000)/,True,Get The Led Out - American Led Zeppelin,34598,Get The Led Out - American Led Zeppelin,/artist/get-the-led-out-american-led-zeppelin-34598
96,160250,54406,52271.0,963,991.0,56.47,52.71,10,9.0,90,96,Partisan Arts,/Date(1538982000000)/,True,Mary Chapin Carpenter,22837,Mary Chapin Carpenter,/artist/mary-chapin-carpenter-22837
97,160267,54172,54172.0,994,994.0,54.48,54.48,38,38.0,87,97,Whatever Artist Management,/Date(1538982000000)/,True,Kevin & Karen,321316,Kevin & Karen,/artist/kevin-karen-321316
98,160246,54079,54079.0,1081,1081.0,50.02,50.02,14,14.0,89,98,Asgard,/Date(1538982000000)/,True,Marti Pellow,131656,Marti Pellow,/artist/marti-pellow-131656
99,160230,49661,49661.0,1352,1352.0,36.71,36.71,8,8.0,94,99,APA,/Date(1538982000000)/,True,Eels,38324,Eels,/artist/eels-38324
100,160289,46733,46373.0,1800,1775.0,25.96,26.12,24,29.0,95,100,WME,/Date(1538982000000)/,True,Flatbush Zombies,171130,Flatbush Zombies,/artist/flatbush-zombies-171130
