Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
12,261315,1427545,,14961,,95.41,0,19,,13,12,WME,/Date(1576483200000)/,True,John Mayer,28275,John Mayer,/artist/john-mayer-28275
13,261432,1351786,,21391,,63.19,0,25,,14,13,Creative Artists Agency,/Date(1576483200000)/,True,Iron Maiden,30375,Iron Maiden,/artist/iron-maiden-30375
14,261216,1297724,,11596,,111.91,0,24,,15,14,Beaver Productions,/Date(1576483200000)/,True,Michael Bublé,21052,Michael Bublé,/artist/michael-bubl-21052
15,261338,1274903,,21665,,58.85,0,19,,16,15,Creative Artists Agency,/Date(1576483200000)/,True,Little Mix,168938,Little Mix,/artist/little-mix-168938
16,261425,1250039,,10641,,117.47,0,16,,17,16,ICM Partners,/Date(1576483200000)/,True,Bob Seger & The Silver Bullet Band,64684,Bob Seger & The Silver Bullet Band,/artist/bob-seger-the-silver-bullet-band-64684
17,261314,1241128,,20603,,60.24,0,15,,18,17,WME,/Date(1576483200000)/,True,Zac Brown Band,456,Zac Brown Band,/artist/zac-brown-band-456
18,261156,1212240,,14251,,85.06,0,13,,9,18,WME,/Date(1576483200000)/,True,Hugh Jackman,228040,Hugh Jackman,/artist/hugh-jackman-228040
19,261390,1206222,,12253,,98.44,0,26,,19,19,WME,/Date(1576483200000)/,True,Backstreet Boys,50237,Backstreet Boys,/artist/backstreet-boys-50237
20,261187,1200401,,17103,,70.19,0,18,,20,20,WME,/Date(1576483200000)/,True,Florida Georgia Line,155860,Florida Georgia Line,/artist/florida-georgia-line-155860
21,261345,1127864,,10194,,110.64,0,13,,25,21,Cardenas Marketing Network,/Date(1576483200000)/,True,Marc Anthony,22802,Marc Anthony,/artist/marc-anthony-22802
22,261365,1115119,,13982,,79.75,0,16,,21,22,Paradigm Talent Agency,/Date(1576483200000)/,True,Shawn Mendes,188938,Shawn Mendes,/artist/shawn-mendes-188938
23,261414,1035135,,12058,,85.84,0,19,,28,23,Cardenas Marketing Network,/Date(1576483200000)/,True,Bad Bunny,323105,Bad Bunny,/artist/bad-bunny-323105
24,261190,997582,,12146,,82.13,0,20,,26,24,WME,/Date(1576483200000)/,True,Chris Stapleton,180627,Chris Stapleton,/artist/chris-stapleton-180627
25,261393,994829,,17219,,57.77,0,13,,23,25,WME,/Date(1576483200000)/,True,Luke Bryan,72091,Luke Bryan,/artist/luke-bryan-72091
26,261410,978317,,11826,,82.72,0,13,,22,26,Creative Artists Agency,/Date(1576483200000)/,True,KISS,26745,KISS,/artist/kiss-26745
27,261340,973660,,12997,,74.91,0,14,,24,27,Creative Artists Agency,/Date(1576483200000)/,True,Carrie Underwood,45470,Carrie Underwood,/artist/carrie-underwood-45470
28,261286,933747,,9007,,103.66,0,14,,29,28,Paradigm Talent Agency,/Date(1576483200000)/,True,The Black Keys,48302,The Black Keys,/artist/the-black-keys-48302
29,261416,931735,,14746,,63.18,0,12,,27,29,Creative Artists Agency,/Date(1576483200000)/,True,Hootie & The Blowfish,31913,Hootie & The Blowfish,/artist/hootie-the-blowfish-31913
30,261408,927333,,11411,,81.27,0,15,,30,30,WME,/Date(1576483200000)/,True,Thomas Rhett,166349,Thomas Rhett,/artist/thomas-rhett-166349
31,261428,852239,,8426,,101.13,0,21,,31,31,C2C / WK Entertainment,/Date(1576483200000)/,True,Maluma,201532,Maluma,/artist/maluma-201532
32,261370,836308,,9888,,84.57,0,19,,34,32,,/Date(1576483200000)/,True,Chris Brown,44514,Chris Brown,/artist/chris-brown-44514
33,261358,835457,,12541,,66.62,0,10,,32,33,WME,/Date(1576483200000)/,True,Trans-Siberian Orchestra,3779,Trans-Siberian Orchestra,/artist/trans-siberian-orchestra-3779
34,261277,813465,,11485,,70.83,0,8,,101,34,Paradigm Talent Agency,/Date(1576483200000)/,True,Dave Matthews Band,41941,Dave Matthews Band,/artist/dave-matthews-band-41941
35,261364,793873,,10973,,72.34,0,9,,35,35,Creative Artists Agency,/Date(1576483200000)/,True,Twenty One Pilots,146126,Twenty One Pilots,/artist/twenty-one-pilots-146126
36,261148,772318,,9813,,78.7,0,16,,38,36,International Talent Booking,/Date(1576483200000)/,True,Scorpions,10548,Scorpions,/artist/scorpions-10548
37,261392,743087,,8512,,87.3,0,15,,37,37,Chaf Enterprises,/Date(1576483200000)/,True,Chayanne,44655,Chayanne,/artist/chayanne-44655
38,261193,656447,,5547,,118.33,0,12,,42,38,ICM Partners (Comedy),/Date(1576483200000)/,True,Jerry Seinfeld,232705,Jerry Seinfeld,/artist/jerry-seinfeld-232705
39,261302,654807,,8171,,80.13,0,11,,40,39,M&M Group,/Date(1576483200000)/,True,Pepe Aguilar,16083,Pepe Aguilar,/artist/pepe-aguilar-16083
40,261318,606934,,8158,,74.4,0,17,,41,40,WME,/Date(1576483200000)/,True,The World of Hans Zimmer,739846,The World of Hans Zimmer,/artist/the-world-of-hans-zimmer-739846
41,261386,553200,,7674,,72.09,0,14,,43,41,WME,/Date(1576483200000)/,True,J Balvin,189439,J Balvin,/artist/j-balvin-189439
42,261383,515051,,8830,,58.33,0,16,,44,42,Creative Artists Agency,/Date(1576483200000)/,True,The Chainsmokers,150182,The Chainsmokers,/artist/the-chainsmokers-150182
43,261153,503708,,5567,,90.47,0,8,,45,43,Banda MS,/Date(1576483200000)/,True,Banda Sinaloense MS de Sergio Lizarraga,162487,Banda Sinaloense MS de Sergio Lizarraga,/artist/banda-sinaloense-ms-de-sergio-lizarraga-162487
44,261229,494595,,4774,,103.6,0,8,,46,44,WME,/Date(1576483200000)/,True,Mark Knopfler,23019,Mark Knopfler,/artist/mark-knopfler-23019
45,261171,492888,,6437,,76.57,0,18,,50,45,OCESA Seitrack,/Date(1576483200000)/,True,Alejandro Sanz,52751,Alejandro Sanz,/artist/alejandro-sanz-52751
46,261168,466634,,7553,,61.78,0,19,,53,46,WME,/Date(1576483200000)/,True,Vampire Weekend,73502,Vampire Weekend,/artist/vampire-weekend-73502
47,261352,464844,,3904,,119.05,0,10,,49,47,Greg Young,/Date(1576483200000)/,True,Donny & Marie Osmond,91571,Donny & Marie Osmond,/artist/donny-marie-osmond-91571
48,261227,464805,,10663,,43.59,0,11,,48,48,Supreme Entertainment,/Date(1576483200000)/,True,Sarah Connor,10857,Sarah Connor,/artist/sarah-connor-10857
49,261246,463424,,6904,,67.12,0,9,,39,49,WME,/Date(1576483200000)/,True,Mumford & Sons,91696,Mumford & Sons,/artist/mumford-sons-91696
50,261149,454011,,7546,,60.16,0,18,,51,50,WME,/Date(1576483200000)/,True,Bon Iver,80432,Bon Iver,/artist/bon-iver-80432
51,261323,449189,,7082,,63.42,0,9,,52,51,,/Date(1576483200000)/,True,Let's Dance,59563,Let's Dance,/artist/lets-dance-59563
52,261264,430230,,7746,,55.54,0,30,,60,52,Paradigm Talent Agency,/Date(1576483200000)/,True,JoJo Siwa,738658,JoJo Siwa,/artist/jojo-siwa-738658
53,261212,429579,,10880,,39.48,0,24,,55,53,Creative Artists Agency,/Date(1576483200000)/,True,Luke Combs,203617,Luke Combs,/artist/luke-combs-203617
54,261166,427958,,8732,,49.01,0,13,,54,54,WME,/Date(1576483200000)/,True,Brad Paisley,46797,Brad Paisley,/artist/brad-paisley-46797
55,261195,414554,,8194,,50.59,0,8,,47,55,CLG - Cara Lewis Group,/Date(1576483200000)/,True,Khalid,307262,Khalid,/artist/khalid-307262
56,261356,411437,,5220,,78.82,0,12,,57,56,APA,/Date(1576483200000)/,True,King Crimson,26310,King Crimson,/artist/king-crimson-26310
57,261263,408383,,7696,,53.06,0,14,,58,57,WME,/Date(1576483200000)/,True,"Tyler, The Creator",175138,"Tyler, The Creator",/artist/tyler-the-creator-175138
58,261419,405108,,6493,,62.39,0,10,,56,58,Paradigm Talent Agency,/Date(1576483200000)/,True,Brandi Carlile,47387,Brandi Carlile,/artist/brandi-carlile-47387
59,261421,391895,,5510,,71.12,0,9,,59,59,Paradigm Talent Agency,/Date(1576483200000)/,True,Sara Bareilles,11594,Sara Bareilles,/artist/sara-bareilles-11594
