Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
91,166791,70160,70632.0,1819,1819.0,38.56,38.82,8,8.0,90,91,APA,/Date(1541404800000)/,True,Social Distortion,8261,Social Distortion,/artist/social-distortion-8261
92,166856,66710,,1201,,55.51,0.0,16,,91,92,Partisan Arts / Paradigm Talent Agency,/Date(1541404800000)/,True,Mary Chapin Carpenter,22837,Mary Chapin Carpenter,/artist/mary-chapin-carpenter-22837
93,166873,62776,,2307,,27.21,0.0,18,,103,93,Red 11 Music,/Date(1541404800000)/,True,Cody Johnson,68252,Cody Johnson,/artist/cody-johnson-68252
94,166894,61503,61503.0,1036,1036.0,59.34,59.34,8,8.0,93,94,Paradigm Talent Agency,/Date(1541404800000)/,True,Buddy Guy ,46774,Buddy Guy,/artist/buddy-guy-46774
95,166888,60792,60792.0,1447,1447.0,42.0,42.0,12,12.0,94,95,Paradigm Talent Agency,/Date(1541404800000)/,True,Punch Brothers,82490,Punch Brothers,/artist/punch-brothers-82490
96,166860,60537,62396.0,2062,2124.0,29.35,29.37,15,15.0,92,96,SRO Artists,/Date(1541404800000)/,True,Get The Led Out - American Led Zeppelin,34598,Get The Led Out - American Led Zeppelin,/artist/get-the-led-out-american-led-zeppelin-34598
97,166861,59904,,1997,,29.99,0.0,10,,104,97,Paradigm Talent Agency,/Date(1541404800000)/,True,Shakey Graves,156713,Shakey Graves,/artist/shakey-graves-156713
98,166807,58122,58122.0,1381,1381.0,42.06,42.06,8,8.0,98,98,Paradigm Talent Agency,/Date(1541404800000)/,True,Bruce Hornsby,46599,Bruce Hornsby,/artist/bruce-hornsby-46599
99,166898,53143,53270.0,988,989.0,53.76,53.86,25,30.0,99,99,Whatever Artist Management,/Date(1541404800000)/,True,Kevin & Karen,321316,Kevin & Karen,/artist/kevin-karen-321316
100,166835,43692,,1256,,34.77,0.0,9,,105,100,Creative Artists Agency / WME,/Date(1541404800000)/,True,Aaron Watson,53392,Aaron Watson,/artist/aaron-watson-53392
