Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
69,166370,169882,,3835,,43.88,0.0,9,,New,69,Paradigm Talent Agency / CODA,/Date(1540796400000)/,True,Dropkick Murphys,38721,Dropkick Murphys,/artist/dropkick-murphys-38721
70,166314,167420,170593.0,2341,2486.0,71.5,68.61,8,10.0,69,70,Creative Artists Agency,/Date(1540796400000)/,True,David Blaine,312398,David Blaine,/artist/david-blaine-312398
71,166325,164407,164407.0,2369,2369.0,69.39,69.39,15,15.0,70,71,InHouse Booking,/Date(1540796400000)/,True,Dan and Phil,211806,Dan and Phil,/artist/dan-and-phil-211806
72,166375,157142,157142.0,2329,2329.0,67.45,67.45,9,9.0,71,72,Creative Artists Agency / Paradise Artists,/Date(1540796400000)/,True,Jeff Beck,29890,Jeff Beck,/artist/jeff-beck-29890
73,166358,156452,156452.0,4456,4456.0,35.11,35.11,28,28.0,72,73,WME,/Date(1540796400000)/,True,Slightly Stoopid,8854,Slightly Stoopid,/artist/slightly-stoopid-8854
74,166341,141335,141335.0,3794,3794.0,37.25,37.25,9,9.0,75,74,Paradigm Talent Agency,/Date(1540796400000)/,True,Sylvan Esso,179208,Sylvan Esso,/artist/sylvan-esso-179208
75,166334,138754,,1851,,74.94,0.0,11,,New,75,Creative Artists Agency,/Date(1540796400000)/,True,Gipsy Kings,34387,Gipsy Kings,/artist/gipsy-kings-34387
76,166333,125060,,2530,,49.43,0.0,10,,New,76,Creative Artists Agency (Comedy),/Date(1540796400000)/,True,Jo Koy,232779,Jo Koy,/artist/jo-koy-232779
77,166291,119957,120797.0,3414,3492.0,35.13,34.59,13,11.0,77,77,WME,/Date(1540796400000)/,True,Greta Van Fleet,219395,Greta Van Fleet,/artist/greta-van-fleet-219395
78,166352,114497,215974.0,1372,1438.0,83.43,150.12,16,17.0,60,78,WME,/Date(1540796400000)/,True,Steve Aoki,72064,Steve Aoki,/artist/steve-aoki-72064
79,166364,105401,106900.0,1662,1664.0,63.41,64.22,8,9.0,78,79,Creative Artists Agency (Comedy),/Date(1540796400000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
80,166290,103208,,3369,,30.63,0.0,9,,New,80,SRO Artists,/Date(1540796400000)/,True,Dark Star Orchestra,41700,Dark Star Orchestra,/artist/dark-star-orchestra-41700
81,166289,99225,92285.0,1189,1095.0,83.41,84.28,8,10.0,80,81,Creative Artists Agency (Comedy),/Date(1540796400000)/,True,John Cleese,232775,John Cleese,/artist/john-cleese-232775
82,166315,98273,,2714,,36.2,0.0,9,,New,82,,/Date(1540796400000)/,True,Matthias Reim,158435,Matthias Reim,/artist/matthias-reim-158435
83,166377,94673,,1215,,77.91,0.0,9,,New,83,WME,/Date(1540796400000)/,True,Boz Scaggs,47558,Boz Scaggs,/artist/boz-scaggs-47558
84,166385,90579,93321.0,2435,2493.0,37.19,37.43,10,9.0,79,84,Paradigm Talent Agency,/Date(1540796400000)/,True,Cody Jinks,61441,Cody Jinks,/artist/cody-jinks-61441
85,166360,89727,,1774,,50.56,0.0,9,,102,85,Mongrel Music,/Date(1540796400000)/,True,Lake Street Dive,86466,Lake Street Dive,/artist/lake-street-dive-86466
86,166319,81461,81461.0,1674,1674.0,48.66,48.66,9,9.0,81,86,High Road Touring,/Date(1540796400000)/,True,Indigo Girls,31038,Indigo Girls,/artist/indigo-girls-31038
87,166332,77329,79819.0,1619,1668.0,47.76,47.83,13,12.0,82,87,CMP Entertainment,/Date(1540796400000)/,True,Brit Floyd,154258,Brit Floyd,/artist/brit-floyd-154258
88,166329,76079,77369.0,2399,2431.0,31.7,31.83,13,14.0,83,88,Red 11 Music,/Date(1540796400000)/,True,Turnpike Troubadours,114132,Turnpike Troubadours,/artist/turnpike-troubadours-114132
89,166366,73811,,1284,,57.48,0.0,13,,New,89,United Talent Agency,/Date(1540796400000)/,True,"""American Idol Live""",703544,"""American Idol Live""",/artist/american-idol-live-703544
90,166357,70632,68487.0,1819,1771.0,38.82,38.67,8,9.0,84,90,APA,/Date(1540796400000)/,True,Social Distortion,8261,Social Distortion,/artist/social-distortion-8261
91,166321,65424,67978.0,1194,1228.0,54.76,55.32,12,11.0,85,91,Partisan Arts,/Date(1540796400000)/,True,Mary Chapin Carpenter,22837,Mary Chapin Carpenter,/artist/mary-chapin-carpenter-22837
92,166322,62396,56310.0,2124,1809.0,29.37,31.12,15,9.0,90,92,SRO Artists,/Date(1540796400000)/,True,Get The Led Out - American Led Zeppelin,34598,Get The Led Out - American Led Zeppelin,/artist/get-the-led-out-american-led-zeppelin-34598
93,166384,61503,61503.0,1036,1036.0,59.34,59.34,8,8.0,87,93,Paradigm Talent Agency,/Date(1540796400000)/,True,Buddy Guy,46774,Buddy Guy,/artist/buddy-guy-46774
94,166306,60792,,1447,,42.0,0.0,12,,New,94,Paradigm Talent Agency,/Date(1540796400000)/,True,Punch Brothers,82490,Punch Brothers,/artist/punch-brothers-82490
95,166317,60406,,1416,,42.65,0.0,8,,New,95,WME,/Date(1540796400000)/,True,Michael Franti,7759,Michael Franti,/artist/michael-franti-7759
96,166355,59709,,1360,,43.89,0.0,8,,New,96,Gersh,/Date(1540796400000)/,True,Miranda Sings,130502,Miranda Sings,/artist/miranda-sings-130502
97,166293,58673,56627.0,1742,1709.0,33.67,33.13,8,9.0,89,97,Paradigm Talent Agency,/Date(1540796400000)/,True,Courtney Barnett,128758,Courtney Barnett,/artist/courtney-barnett-128758
98,166345,58122,58122.0,1381,1381.0,42.06,42.06,8,8.0,88,98,Paradigm Talent Agency,/Date(1540796400000)/,True,Bruce Hornsby,46599,Bruce Hornsby,/artist/bruce-hornsby-46599
99,166381,53270,54467.0,989,1008.0,53.86,54.03,30,34.0,91,99,Whatever Artist Management,/Date(1540796400000)/,True,Kevin & Karen,321316,Kevin & Karen,/artist/kevin-karen-321316
100,166365,43993,40405.0,1741,1598.0,25.26,25.28,9,13.0,95,100,WME,/Date(1540796400000)/,True,Flatbush Zombies,171130,Flatbush Zombies,/artist/flatbush-zombies-171130
