Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
91,93420,85522,,1488,,57.46,0,31,,78,91,Creative Artists Agency,/Date(1484553600000)/,True,Celtic Thunder,85218,Celtic Thunder,/artist/celtic-thunder-85218
92,93419,85442,,1561,,54.71,0,23,,72,92,Creative Artists Agency (Comedy),/Date(1484553600000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
93,93415,80253,,2390,,33.57,0,17,,New,93,WME,/Date(1484553600000)/,True,Mac Miller,148626,Mac Miller,/artist/mac-miller-148626
94,93413,75942,,1879,,40.41,0,32,,83,94,Creative Artists Agency,/Date(1484553600000)/,True,"""Peppa Pig Live""",228867,"""Peppa Pig Live""",/artist/peppa-pig-live-228867
95,93412,73810,,2219,,33.26,0,23,,81,95,Creative Artists Agency,/Date(1484553600000)/,True,Kip Moore,141886,Kip Moore,/artist/kip-moore-141886
96,93409,73334,,2428,,30.2,0,15,,84,96,Paradigm Talent Agency,/Date(1484553600000)/,True,Young The Giant,75472,Young The Giant,/artist/young-the-giant-75472
97,93408,72541,,1883,,38.52,0,12,,New,97,APA,/Date(1484553600000)/,True,Ingrid Michaelson,65947,Ingrid Michaelson,/artist/ingrid-michaelson-65947
98,93407,71579,,2406,,29.75,0,35,,77,98,Creative Artists Agency,/Date(1484553600000)/,True,Griz,168124,Griz,/artist/griz-168124
99,93405,68034,,1735,,39.21,0,12,,New,99,United Talent Agency,/Date(1484553600000)/,True,Opeth,17116,Opeth,/artist/opeth-17116
100,93404,67893,,2111,,32.16,0,19,,85,100,WME,/Date(1484553600000)/,True,Atmosphere,50560,Atmosphere,/artist/atmosphere-50560
