Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
39,99583,186122,157325.0,3285,10277.0,56.64,15.31,13,47.0,35,39,UAA / Universal Attractions Agency,/Date(1493017200000)/,True,"""I Love The 90s Tour"" / Vanilla Ice / Salt-N-Pepa",0,"""I Love The 90s Tour""",
40,99581,176573,167390.0,4294,4063.0,41.12,41.19,14,11.0,39,40,WME,/Date(1493017200000)/,True,Lee Brice / Justin Moore,25666,Lee Brice,/artist/lee-brice-25666
41,99580,166474,157325.0,10635,10277.0,15.65,15.31,42,47.0,40,41,Premier Productions,/Date(1493017200000)/,True,"""Winter Jam"" / Crowder",0,"""Winter Jam""",
42,99579,148954,155946.0,1818,1883.0,81.89,82.8,13,12.0,41,42,Creative Artists Agency (Comedy),/Date(1493017200000)/,True,John Cleese,232775,John Cleese,/artist/john-cleese-232775
43,99578,146180,146180.0,2325,2325.0,62.86,62.86,19,19.0,42,43,United Talent Agency,/Date(1493017200000)/,True,Norah Jones,19918,Norah Jones,/artist/norah-jones-19918
44,99577,144892,140512.0,3138,3011.0,46.17,46.66,13,16.0,43,44,ICM Partners,/Date(1493017200000)/,True,Straight No Chaser,109213,Straight No Chaser,/artist/straight-no-chaser-109213
45,99575,141979,135809.0,2348,2224.0,60.47,61.06,13,15.0,46,45,WME,/Date(1493017200000)/,True,Alton Brown,229815,Alton Brown,/artist/alton-brown-229815
46,99574,138164,,4336,,31.86,0.0,25,,48,46,Jeff Roberts & Associates,/Date(1493017200000)/,True,Casting Crowns,45571,Casting Crowns,/artist/casting-crowns-45571
47,99573,138068,138068.0,4248,4248.0,32.5,32.5,12,12.0,44,47,Paradigm Talent Agency,/Date(1493017200000)/,True,Dropkick Murphys,38721,Dropkick Murphys,/artist/dropkick-murphys-38721
48,99572,134343,134645.0,2252,2279.0,59.64,59.06,19,18.0,47,48,ICM Partners,/Date(1493017200000)/,True,The Piano Guys,178178,The Piano Guys,/artist/the-piano-guys-178178
49,99570,122992,119622.0,2086,2041.0,58.96,58.61,62,74.0,50,49,WME,/Date(1493017200000)/,True,Mannheim Steamroller,22671,Mannheim Steamroller,/artist/mannheim-steamroller-22671
50,99569,120957,126212.0,3481,3584.0,34.75,35.21,15,15.0,49,50,United Talent Agency,/Date(1493017200000)/,True,Alter Bridge,52087,Alter Bridge,/artist/alter-bridge-52087
51,99566,120004,117928.0,1928,1898.0,62.23,62.12,14,15.0,51,51,WME,/Date(1493017200000)/,True,Brian Setzer Orchestra,46985,Brian Setzer Orchestra,/artist/brian-setzer-orchestra-46985
52,99565,111867,108259.0,2103,2036.0,53.18,53.16,29,32.0,54,52,Creative Artists Agency (Comedy),/Date(1493017200000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
53,99563,103660,103660.0,1945,1945.0,53.28,53.28,30,30.0,55,53,WME,/Date(1493017200000)/,True,"""Brain Candy Live""",223029,"""Brain Candy Live""",/artist/brain-candy-live-223029
54,99562,103578,,1497,,69.15,0.0,13,,New,54,APA,/Date(1493017200000)/,True,Daniel O'Donnell,42611,Daniel O'Donnell,/artist/daniel-odonnell-42611
55,99561,99640,89676.0,3088,2915.0,32.26,30.76,11,11.0,57,55,Creative Artists Agency,/Date(1493017200000)/,True,Two Door Cinema Club,117561,Two Door Cinema Club,/artist/two-door-cinema-club-117561
56,99559,95585,,1973,,48.44,0.0,14,,New,56,United Talent Agency,/Date(1493017200000)/,True,Rodney Carrington,233053,Rodney Carrington,/artist/rodney-carrington-233053
57,99558,94334,89493.0,3207,3079.0,29.41,29.07,15,14.0,58,57,Paradigm Talent Agency,/Date(1493017200000)/,True,Run The Jewels,178957,Run The Jewels,/artist/run-the-jewels-178957
58,99557,91001,90474.0,1817,1772.0,50.08,51.04,13,17.0,56,58,ICM Partners,/Date(1493017200000)/,True,Scott Bradlee's Postmodern Jukebox,188957,Scott Bradlee's Postmodern Jukebox,/artist/scott-bradlees-postmodern-jukebox-188957
59,99556,87734,,2715,,32.31,0.0,20,,New,59,Undercover,/Date(1493017200000)/,True,Bosse,47321,Bosse,/artist/bosse-47321
60,99554,78499,78499.0,1526,1526.0,51.42,51.42,32,32.0,60,60,WME,/Date(1493017200000)/,True,Rain - A Tribute To The Beatles,14395,Rain - A Tribute To The Beatles,/artist/rain-a-tribute-to-the-beatles-14395
61,99553,77844,77844.0,1387,1387.0,56.09,56.09,12,12.0,61,61,Paradigm Talent Agency / ICM Partners,/Date(1493017200000)/,True,Lyle Lovett / John Hiatt ,23604,Lyle Lovett,/artist/lyle-lovett-23604
62,99552,77314,,1254,,61.63,0.0,11,,New,62,United Talent Agency,/Date(1493017200000)/,True,Kenny G,26647,Kenny G,/artist/kenny-g-26647
63,99551,75258,75258.0,1591,1591.0,47.3,47.3,19,19.0,62,63,Artist Group International,/Date(1493017200000)/,True,Tesla,5313,Tesla,/artist/tesla-5313
64,99550,74349,,2228,,33.36,0.0,25,,New,64,,/Date(1493017200000)/,True,Excision,116453,Excision,/artist/excision-116453
65,99549,74237,,947,,78.38,0.0,13,,New,65,,/Date(1493017200000)/,True,Eddie Izzard,232570,Eddie Izzard,/artist/eddie-izzard-232570
66,99548,69772,73539.0,1167,1212.0,59.75,60.64,16,17.0,64,66,Paradigm Talent Agency / The M.O.B. Agency,/Date(1493017200000)/,True,Pink Martini,15940,Pink Martini,/artist/pink-martini-15940
67,99544,63775,61620.0,1874,1868.0,34.03,32.98,17,17.0,68,67,Paradigm Talent Agency,/Date(1493017200000)/,True,Home Free,187931,Home Free,/artist/home-free-187931
68,99543,62511,62511.0,1643,1643.0,38.03,38.03,22,22.0,66,68,Asgard,/Date(1493017200000)/,True,Paul Carrack,16642,Paul Carrack,/artist/paul-carrack-16642
69,99541,59958,59958.0,1212,1212.0,49.46,49.46,21,21.0,70,69,Opus 3 Artists,/Date(1493017200000)/,True,The Ten Tenors,5215,The Ten Tenors,/artist/the-ten-tenors-5215
70,99540,59818,61717.0,2189,2230.0,27.31,27.68,37,38.0,67,70,H2O Artist Agency,/Date(1493017200000)/,True,Newsboys,18695,Newsboys,/artist/newsboys-18695
71,99538,57674,56043.0,908,914.0,63.51,61.3,10,11.0,72,71,ICM Partners,/Date(1493017200000)/,True,Art Garfunkel,50363,Art Garfunkel,/artist/art-garfunkel-50363
72,99537,56872,57464.0,2052,2099.0,27.71,27.38,14,15.0,71,72,Charles Dorris & Associates,/Date(1493017200000)/,True,Gaither Vocal Band,34866,Gaither Vocal Band,/artist/gaither-vocal-band-34866
73,99535,54393,55748.0,1589,1630.0,34.22,34.19,12,15.0,73,73,WME / United Talent Agency,/Date(1493017200000)/,True,Switchfoot / Relient K,6162,Switchfoot,/artist/switchfoot-6162
74,99534,53638,53638.0,1233,1233.0,43.49,43.49,11,11.0,74,74,Gersh,/Date(1493017200000)/,True,Brian Regan,232371,Brian Regan,/artist/brian-regan-232371
75,99533,52346,51025.0,1842,1828.0,28.41,27.91,23,23.0,75,75,Premier Productions,/Date(1493017200000)/,True,Kari Jobe,162814,Kari Jobe,/artist/kari-jobe-162814
76,99532,49928,49928.0,1965,1965.0,25.4,25.4,23,23.0,76,76,United Talent Agency,/Date(1493017200000)/,True,Circa Survive,43942,Circa Survive,/artist/circa-survive-43942
77,99531,47777,45986.0,1453,1418.0,32.88,32.42,25,26.0,78,77,SRO Artists,/Date(1493017200000)/,True,Get The Led Out - American Led Zeppelin,34598,Get The Led Out - American Led Zeppelin,/artist/get-the-led-out-american-led-zeppelin-34598
78,99530,46600,44469.0,1684,1598.0,27.66,27.81,14,13.0,80,78,WME,/Date(1493017200000)/,True,AFI,52824,AFI,/artist/afi-52824
79,99529,46016,45205.0,1534,1504.0,29.99,30.06,33,33.0,79,79,APA,/Date(1493017200000)/,True,Skillet,9282,Skillet,/artist/skillet-9282
80,99527,44538,48010.0,1588,1697.0,28.05,28.28,15,13.0,77,80,Circle Talent Agency,/Date(1493017200000)/,True,Datsik,139930,Datsik,/artist/datsik-139930
81,99526,43671,,1719,,25.4,0.0,12,,New,81,Partisan Arts,/Date(1493017200000)/,True,Greensky Bluegrass,33290,Greensky Bluegrass,/artist/greensky-bluegrass-33290
82,99525,43008,,1200,,35.82,0.0,14,,New,82,TKO,/Date(1493017200000)/,True,Anthrax,50693,Anthrax,/artist/anthrax-50693
83,99420,42796,43173.0,1542,1550.0,27.75,27.84,16,12.0,81,83,United Talent Agency,/Date(1493017200000)/,True,Falling In Reverse / Issues / Motionless In White,158558,Falling In Reverse,/artist/falling-in-reverse-158558
84,99524,42548,42548.0,1595,1595.0,26.67,26.67,21,21.0,82,84,United Talent Agency,/Date(1493017200000)/,True,Pierce The Veil,67472,Pierce The Veil,/artist/pierce-the-veil-67472
85,99518,39736,39736.0,716,716.0,55.43,55.43,13,13.0,84,85,APA,/Date(1493017200000)/,True,Rickie Lee Jones / Madeleine Peyroux,12803,Rickie Lee Jones,/artist/rickie-lee-jones-12803
86,99516,37964,32169.0,1327,1136.0,28.6,28.3,20,19.0,98,86,Paradigm Talent Agency,/Date(1493017200000)/,True,Mother Mother,69142,Mother Mother,/artist/mother-mother-69142
87,99515,37715,40573.0,1811,1898.0,20.82,21.37,13,13.0,83,87,ARM Entertainment,/Date(1493017200000)/,True,Hairball,57360,Hairball,/artist/hairball-57360
88,99514,36984,37915.0,1450,1504.0,25.49,25.21,13,15.0,86,88,Creative Artists Agency,/Date(1493017200000)/,True,Chonda Pierce,232474,Chonda Pierce,/artist/chonda-pierce-232474
89,99513,36244,37899.0,1271,1321.0,28.52,28.68,12,11.0,87,89,Partisan Arts,/Date(1493017200000)/,True,Railroad Earth,14379,Railroad Earth,/artist/railroad-earth-14379
90,99512,36137,36137.0,1079,1079.0,33.49,33.49,13,13.0,90,90,T.S.O.M. - The Sound Of Music,/Date(1493017200000)/,True,Angelo Kelly,307056,Angelo Kelly,/artist/angelo-kelly-307056
91,99510,35834,38010.0,1377,1400.0,26.01,27.14,11,14.0,85,91,Kosson Talent,/Date(1493017200000)/,True,Black Violin,77092,Black Violin,/artist/black-violin-77092
92,99509,35788,37303.0,1018,1062.0,35.13,35.11,11,12.0,88,92,,/Date(1493017200000)/,True,Jim James,29069,Jim James,/artist/jim-james-29069
93,99508,34905,,1174,,29.73,0.0,12,,New,93,Strange Music / MR Productions,/Date(1493017200000)/,True,Tech N9ne,5651,Tech N9ne,/artist/tech-n9ne-5651
94,99507,34774,32447.0,1557,1512.0,22.32,21.46,13,12.0,96,94,Creative Artists Agency,/Date(1493017200000)/,True,Dan + Shay,182463,Dan + Shay,/artist/dan-shay-182463
95,99506,34308,34308.0,1020,1020.0,33.62,33.62,24,24.0,92,95,The Feldman Agency,/Date(1493017200000)/,True,Matthew Good,22591,Matthew Good,/artist/matthew-good-22591
96,99504,34051,32724.0,1431,1378.0,23.78,23.74,24,17.0,93,96,Paradigm Talent Agency,/Date(1493017200000)/,True,Tchami,186976,Tchami,/artist/tchami-186976
97,99502,32512,31635.0,980,955.0,33.17,33.1,19,17.0,100,97,Evenko,/Date(1493017200000)/,True,Philippe Bond,228633,Philippe Bond,/artist/philippe-bond-228633
98,99501,32158,,1051,,30.57,0.0,18,,New,98,The Billions Corporation,/Date(1493017200000)/,True,Dawes,103354,Dawes,/artist/dawes-103354
99,99500,31682,31682.0,808,808.0,39.21,39.21,13,13.0,99,99,The Billions Corporation / High Road Touring,/Date(1493017200000)/,True,Robert Earl Keen,12480,Robert Earl Keen,/artist/robert-earl-keen-12480
100,99499,31372,,952,,32.94,0.0,20,,New,100,Partisan Arts / Monterey International,/Date(1493017200000)/,True,Galactic,34868,Galactic,/artist/galactic-34868
