Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
55,227084,66113,,1183,,55.87,0,8,,101,55,ICM Partners,/Date(1563174000000)/,True,Scott Bradlee's Postmodern Jukebox,188957,Scott Bradlee's Postmodern Jukebox,/artist/scott-bradlees-postmodern-jukebox-188957
56,227102,66067,,1174,,56.26,0,12,,79,56,,/Date(1563174000000)/,True,Lea Salonga,25630,Lea Salonga,/artist/lea-salonga-25630
57,227088,65944,,2254,,29.24,0,23,,New,57,WME,/Date(1563174000000)/,True,Lizzo,181703,Lizzo,/artist/lizzo-181703
58,227073,61944,,1738,,35.63,0,13,,83,58,Paradigm Talent Agency,/Date(1563174000000)/,True,Lord Huron,149990,Lord Huron,/artist/lord-huron-149990
59,227089,60328,,2142,,28.15,0,12,,85,59,United Talent Agency,/Date(1563174000000)/,True,LANY,195494,LANY,/artist/lany-195494
60,227075,59254,,1016,,58.27,0,12,,86,60,,/Date(1563174000000)/,True,"""The Bizarre World of Frank Zappa"" (Hologram)",746074,"""The Bizarre World of Frank Zappa"" (Hologram)",/artist/the-bizarre-world-of-frank-zappa-hologram-746074
61,227103,58759,,1029,,57.05,0,13,,82,61,Rocklands Entertainment,/Date(1563174000000)/,True,Red Green,228583,Red Green,/artist/red-green-228583
62,227032,58012,,1346,,43.09,0,8,,87,62,,/Date(1563174000000)/,True,Rocktopia,307507,Rocktopia,/artist/rocktopia-307507
63,227101,56390,,804,,70.12,0,9,,92,63,Creative Artists Agency,/Date(1563174000000)/,True,Ryan Bingham,11993,Ryan Bingham,/artist/ryan-bingham-11993
64,227091,54087,,842,,64.2,0,10,,90,64,WME,/Date(1563174000000)/,True,Melissa Etheridge,21417,Melissa Etheridge,/artist/melissa-etheridge-21417
65,227058,52559,,1580,,33.27,0,10,,New,65,Paradigm Talent Agency,/Date(1563174000000)/,True,Local Natives,65543,Local Natives,/artist/local-natives-65543
66,227057,46794,,995,,47.02,0,8,,94,66,Paradigm Talent Agency,/Date(1563174000000)/,True,Joe Jackson,28685,Joe Jackson,/artist/joe-jackson-28685
67,227025,45114,,1326,,34.0,0,9,,97,67,Paradigm Talent Agency,/Date(1563174000000)/,True,Johnnyswim,149430,Johnnyswim,/artist/johnnyswim-149430
68,227059,44134,,1273,,34.67,0,12,,99,68,SRO Artists,/Date(1563174000000)/,True,Dark Star Orchestra,41700,Dark Star Orchestra,/artist/dark-star-orchestra-41700
69,227077,43971,,1333,,32.97,0,21,,95,69,Creative Artists Agency,/Date(1563174000000)/,True,DMX,39444,DMX,/artist/dmx-39444
70,227067,39928,,776,,51.45,0,8,,New,70,Paradigm Talent Agency,/Date(1563174000000)/,True,Keb' Mo' ,27275,Keb' Mo',/artist/keb-mo-27275
71,227094,39624,,1595,,24.84,0,22,,100,71,33 & West,/Date(1563174000000)/,True,Dance Gavin Dance,68411,Dance Gavin Dance,/artist/dance-gavin-dance-68411
72,227037,39331,,1358,,28.95,0,18,,New,72,Paradigm Talent Agency,/Date(1563174000000)/,True,Shoreline Mafia,395841,Shoreline Mafia,/artist/shoreline-mafia-395841
73,227030,38961,,1133,,34.37,0,10,,New,73,The Paramour Group,/Date(1563174000000)/,True,Killer Queen Feat. Patrick Myers (UK),71154,Killer Queen Feat. Patrick Myers (UK),/artist/killer-queen-feat-patrick-myers-uk-71154
74,227079,37903,,1306,,29.01,0,10,,New,74,Creative Artists Agency,/Date(1563174000000)/,True,Aaron Watson,53392,Aaron Watson,/artist/aaron-watson-53392
75,227043,36099,,1133,,31.84,0,11,,New,75,Strange Music / MR Productions,/Date(1563174000000)/,True,Tech N9ne,5651,Tech N9ne,/artist/tech-n9ne-5651
76,227080,33574,,689,,48.7,0,11,,New,76,,/Date(1563174000000)/,True,Thomas Anders,86437,Thomas Anders,/artist/thomas-anders-86437
77,227090,32400,,783,,41.36,0,18,,New,77,Creative Artists Agency,/Date(1563174000000)/,True,Steven Curtis Chapman,7669,Steven Curtis Chapman,/artist/steven-curtis-chapman-7669
78,227110,32119,,878,,36.56,0,8,,New,78,WME / Paradigm Talent Agency,/Date(1563174000000)/,True,Jim James,29069,Jim James,/artist/jim-james-29069
79,227024,31836,,1046,,30.43,0,9,,New,79,Paradigm Talent Agency,/Date(1563174000000)/,True,Elle King,89242,Elle King,/artist/elle-king-89242
80,227045,30479,,891,,34.2,0,9,,New,80,WME,/Date(1563174000000)/,True,The Tallest Man On Earth,92899,The Tallest Man On Earth,/artist/the-tallest-man-on-earth-92899
81,227078,30298,,1060,,28.57,0,9,,New,81,APA,/Date(1563174000000)/,True,Nico Santos,231349,Nico Santos,/artist/nico-santos-231349
82,227051,29630,,1026,,28.88,0,8,,New,82,Ground Control Touring,/Date(1563174000000)/,True,Sleep,8771,Sleep,/artist/sleep-8771
83,227052,26239,,977,,26.85,0,8,,New,83,WME,/Date(1563174000000)/,True,The Marcus King Band,202239,The Marcus King Band,/artist/the-marcus-king-band-202239
84,227100,26154,,1034,,25.28,0,9,,New,84,X-ray Touring,/Date(1563174000000)/,True,Enter Shikari,62875,Enter Shikari,/artist/enter-shikari-62875
85,227015,25371,,440,,57.58,0,10,,New,85,Asgard / Sedate Bookings,/Date(1563174000000)/,True,Steve Earle & The Dukes,219952,Steve Earle & The Dukes,/artist/steve-earle-the-dukes-219952
86,227031,25079,,849,,29.53,0,13,,New,86,WME,/Date(1563174000000)/,True,Chonda Pierce,232474,Chonda Pierce,/artist/chonda-pierce-232474
87,227014,24462,,1046,,23.37,0,18,,New,87,Paradigm Talent Agency,/Date(1563174000000)/,True,Hippo Campus (MN),188090,Hippo Campus (MN),/artist/hippo-campus-mn-188090
88,227071,24321,,923,,26.35,0,8,,New,88,Madison House,/Date(1563174000000)/,True,CloZee,221725,CloZee,/artist/clozee-221725
89,227108,23742,,627,,37.84,0,9,,New,89,,/Date(1563174000000)/,True,Salut Salon,145983,Salut Salon,/artist/salut-salon-145983
90,227111,23337,,934,,24.99,0,8,,New,90,33 & West,/Date(1563174000000)/,True,"""Chaos & Carnage Tour"" / Whitechapel",746346,"""Chaos & Carnage Tour""",/artist/chaos-carnage-tour-746346
91,227097,23020,,834,,27.6,0,9,,New,91,ATC Live,/Date(1563174000000)/,True,Kakkmaddafakka,72824,Kakkmaddafakka,/artist/kakkmaddafakka-72824
92,227069,22336,,568,,39.26,0,8,,New,92,,/Date(1563174000000)/,True,Dirk Muller,741779,Dirk Muller,/artist/dirk-muller-741779
93,227038,22157,,432,,51.26,0,8,,New,93,TKO,/Date(1563174000000)/,True,Dave Davies,42088,Dave Davies,/artist/dave-davies-42088
94,227028,21568,,1018,,21.17,0,8,,New,94,Paradigm Talent Agency,/Date(1563174000000)/,True,Bad Suns,161779,Bad Suns,/artist/bad-suns-161779
95,227068,20977,,886,,23.67,0,8,,New,95,Paradigm Talent Agency,/Date(1563174000000)/,True,Jai Wolf,196947,Jai Wolf,/artist/jai-wolf-196947
96,227099,20925,,796,,26.26,0,13,,New,96,Peter Rieger Konzertagentur & Co. KG,/Date(1563174000000)/,True,Kasalla,206654,Kasalla,/artist/kasalla-206654
97,227083,20713,,1032,,20.06,0,10,,New,97,WME,/Date(1563174000000)/,True,Wallows,314026,Wallows,/artist/wallows-314026
98,227082,20612,,969,,21.27,0,8,,New,98,Red 11 Music,/Date(1563174000000)/,True,Koe Wetzel,312894,Koe Wetzel,/artist/koe-wetzel-312894
99,227027,20605,,892,,23.08,0,8,,New,99,GOA,/Date(1563174000000)/,True,Big Daddy Weave,48676,Big Daddy Weave,/artist/big-daddy-weave-48676
100,227041,19294,,592,,32.56,0,8,,New,100,,/Date(1563174000000)/,True,Eddi Reader,39686,Eddi Reader,/artist/eddi-reader-39686
