Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
71,158825,181855,181855.0,3202,3202.0,56.79,56.79,22,22.0,59,71,WME,/Date(1534748400000)/,True,"""The Illusionists""",226798,"""The Illusionists""",/artist/the-illusionists-226798
72,158761,180989,180989.0,2384,2384.0,75.9,75.9,15,15.0,60,72,S.A.D. Management & Booking / Paradigm Talent Agency,/Date(1534748400000)/,True,John Prine,28345,John Prine,/artist/john-prine-28345
73,158859,180369,180369.0,6162,6162.0,29.27,29.27,24,24.0,61,73, / Creative Artists Agency,/Date(1534748400000)/,True,"""Worship Night In America"" / Chris Tomlin",729049,"""Worship Night In America""",/artist/worship-night-in-america-729049
74,158747,171795,,2260,,75.99,0.0,9,,New,74,WME,/Date(1534748400000)/,True,Diana Krall,40891,Diana Krall,/artist/diana-krall-40891
75,158864,170907,,3843,,44.47,0.0,10,,New,75,Creative Artists Agency,/Date(1534748400000)/,True,Ha*Ash,32899,Ha*Ash,/artist/haash-32899
76,158760,156318,174311.0,2491,2716.0,62.73,64.18,16,18.0,62,76,Creative Artists Agency (Comedy),/Date(1534748400000)/,True,Gabriel Iglesias,232630,Gabriel Iglesias,/artist/gabriel-iglesias-232630
77,158730,152206,141902.0,3992,3667.0,38.12,38.69,37,36.0,64,77,Paradigm Talent Agency,/Date(1534748400000)/,True,Vance Joy,174852,Vance Joy,/artist/vance-joy-174852
78,158870,147229,147229.0,2504,2504.0,58.8,58.8,14,14.0,63,78,United Talent Agency,/Date(1534748400000)/,True,The Australian Pink Floyd Show,49999,The Australian Pink Floyd Show,/artist/the-australian-pink-floyd-show-49999
79,158714,136733,136733.0,4555,4555.0,30.02,30.02,14,14.0,66,79,Premier Productions,/Date(1534748400000)/,True,"""Outcry Tour"" / Hillsong Worship",727180,"""Outcry Tour""",/artist/outcry-tour-727180
80,158734,132388,139433.0,2019,2036.0,65.57,68.48,10,11.0,65,80,ICM Partners,/Date(1534748400000)/,True,The Piano Guys,178178,The Piano Guys,/artist/the-piano-guys-178178
81,158767,126067,,2818,,44.73,0.0,9,,New,81,Creative Artists Agency,/Date(1534748400000)/,True,Modest Mouse,20638,Modest Mouse,/artist/modest-mouse-20638
82,158785,123169,,2769,,44.47,0.0,11,,New,82,Paradigm Talent Agency,/Date(1534748400000)/,True,Fleet Foxes,63489,Fleet Foxes,/artist/fleet-foxes-63489
83,158790,121264,121264.0,3534,3534.0,34.31,34.31,15,15.0,67,83,APA / Jeff Roberts & Associates,/Date(1534748400000)/,True,Skillet / For King & Country,9282,Skillet,/artist/skillet-9282
84,158778,117578,,1732,,67.86,0.0,9,,New,84,ICM Partners,/Date(1534748400000)/,True,The Temptations / The Four Tops,5162,The Temptations,/artist/the-temptations-5162
85,158722,117211,116928.0,2083,2110.0,56.26,55.4,14,15.0,69,85,Creative Artists Agency (Comedy),/Date(1534748400000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
86,158799,113372,116600.0,1760,1789.0,64.39,65.14,19,21.0,70,86,Creative Artists Agency,/Date(1534748400000)/,True,"Maks, Val & Peta",223814,"Maks, Val & Peta",/artist/maks-val-peta-223814
87,158833,111852,,2666,,41.95,0.0,11,,New,87,Paradigm Talent Agency,/Date(1534748400000)/,True,Franz Ferdinand,36057,Franz Ferdinand,/artist/franz-ferdinand-36057
