Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
76,138278,91056,91550.0,2872,2913.0,31.7,31.42,17,18.0,72,76,Paradigm Talent Agency,/Date(1514188800000)/,True,Young The Giant,75472,Young The Giant,/artist/young-the-giant-75472
77,138359,90832,,3649,,24.89,0.0,12,,New,77,Premier Productions,/Date(1514188800000)/,True,"""Outcry Tour"" / Jesus Culture",0,"""Outcry Tour""",
78,138228,87595,89408.0,2851,3015.0,30.72,29.65,13,15.0,73,78,Artist Group International,/Date(1514188800000)/,True,"""Kidz Bop Live""",231219,"""Kidz Bop Live""",/artist/kidz-bop-live-231219
79,138372,87561,87561.0,1258,1258.0,69.6,69.6,11,11.0,74,79,Creative Artists Agency / APA,/Date(1514188800000)/,True,Stephen Stills / Judy Collins,7165,Stephen Stills,/artist/stephen-stills-7165
80,138239,83010,81755.0,1198,1182.0,69.29,69.16,22,21.0,77,80,APA,/Date(1514188800000)/,True,Kansas,27788,Kansas,/artist/kansas-27788
81,138254,82415,82415.0,2276,2276.0,36.21,36.21,15,15.0,76,81,Creative Artists Agency,/Date(1514188800000)/,True,Needtobreathe,19128,Needtobreathe,/artist/needtobreathe-19128
82,138259,80069,80069.0,2028,2147.0,39.46,37.29,17,17.0,78,82,Creative Artists Agency,/Date(1514188800000)/,True,"""Peppa Pig Live""",228867,"""Peppa Pig Live""",/artist/peppa-pig-live-228867
83,138360,78366,,2808,,27.9,0.0,19,,New,83,,/Date(1514188800000)/,True,"""Air 1 Positive Hits Tour"" / Skillet",0,"""Air 1 Positive Hits Tour""",
84,138379,77920,77920.0,2471,2471.0,31.53,31.53,12,12.0,81,84,United Talent Agency,/Date(1514188800000)/,True,Post Malone,198984,Post Malone,/artist/post-malone-198984
85,138313,77258,77258.0,1839,1839.0,42.0,42.0,11,11.0,82,85,WME,/Date(1514188800000)/,True,2 Chainz,167904,2 Chainz,/artist/2-chainz-167904
86,138341,77042,78418.0,2439,2433.0,31.58,32.22,12,14.0,80,86,Variety Artists International,/Date(1514188800000)/,True,311,53002,311,/artist/311-53002
87,138302,76455,73880.0,2530,2419.0,30.21,30.53,12,13.0,84,87,Creative Artists Agency / WME,/Date(1514188800000)/,True,Lifehouse / Switchfoot,25144,Lifehouse,/artist/lifehouse-25144
88,138242,75847,75847.0,1990,1990.0,38.1,38.1,11,11.0,83,88,WME / High Road Touring,/Date(1514188800000)/,True,Trombone Shorty & Orleans Avenue / St. Paul And The Broken Bones ,3407,Trombone Shorty & Orleans Avenue,/artist/trombone-shorty-orleans-avenue-3407
89,138293,69878,69562.0,1359,1368.0,51.4,50.82,11,11.0,86,89,Partisan Arts,/Date(1514188800000)/,True,Mary Chapin Carpenter,22837,Mary Chapin Carpenter,/artist/mary-chapin-carpenter-22837
90,138214,65943,64089.0,2457,2401.0,26.83,26.69,15,16.0,88,90,Paradigm Talent Agency,/Date(1514188800000)/,True,Sylvan Esso,179208,Sylvan Esso,/artist/sylvan-esso-179208
91,138339,65185,66142.0,1774,1776.0,36.74,37.24,12,14.0,87,91,APA,/Date(1514188800000)/,True,Social Distortion,8261,Social Distortion,/artist/social-distortion-8261
92,138283,55624,55624.0,1718,1718.0,32.37,32.37,11,11.0,89,92,United Talent Agency,/Date(1514188800000)/,True,Hanson,33249,Hanson,/artist/hanson-33249
93,138255,52508,49461.0,1647,1762.0,31.88,28.06,17,14.0,92,93,SRO Artists,/Date(1514188800000)/,True,Dark Star Orchestra,41700,Dark Star Orchestra,/artist/dark-star-orchestra-41700
94,138269,51823,51823.0,1246,1246.0,41.57,41.57,18,18.0,91,94,APA,/Date(1514188800000)/,True,"""Shopkins Live!""",314244,"""Shopkins Live!""",/artist/shopkins-live-314244
95,138351,51588,53068.0,1480,1548.0,34.84,34.26,17,19.0,90,95,WME,/Date(1514188800000)/,True,Gov't Mule,33748,Gov't Mule,/artist/govt-mule-33748
96,138307,47438,48376.0,1710,1746.0,27.74,27.7,18,17.0,93,96,SRO Artists,/Date(1514188800000)/,True,Get The Led Out - American Led Zeppelin,34598,Get The Led Out - American Led Zeppelin,/artist/get-the-led-out-american-led-zeppelin-34598
97,138361,46079,45394.0,982,981.0,46.9,46.23,19,20.0,94,97,APA,/Date(1514188800000)/,True,The Psychedelic Furs,14592,The Psychedelic Furs,/artist/the-psychedelic-furs-14592
98,138298,44043,,1488,,29.59,0.0,12,,New,98,Red 11 Music,/Date(1514188800000)/,True,Turnpike Troubadours,114132,Turnpike Troubadours,/artist/turnpike-troubadours-114132
99,138350,43940,41542.0,1106,1055.0,39.71,39.34,16,20.0,97,99,New World Artists,/Date(1514188800000)/,True,Grinspoon,33366,Grinspoon,/artist/grinspoon-33366
100,138304,43918,43918.0,909,909.0,48.3,48.3,13,13.0,95,100,Solo Agency,/Date(1514188800000)/,True,Mike + The Mechanics,55922,Mike + The Mechanics,/artist/mike-the-mechanics-55922
