Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
63,213345,111642,,1514,,73.72,0,9,,69,63,Paradigm Talent Agency,/Date(1558335600000)/,True,"""Experience Hendrix""",704884,"""Experience Hendrix""",/artist/experience-hendrix-704884
64,213387,110841,,2050,,54.07,0,26,,66,64,Creative Artists Agency (Comedy),/Date(1558335600000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
65,213361,108525,,2057,,52.75,0,11,,68,65,True Grit Talent Agency,/Date(1558335600000)/,True,Cody Jinks,61441,Cody Jinks,/artist/cody-jinks-61441
66,213378,108336,,1578,,68.65,0,8,,70,66,WME,/Date(1558335600000)/,True,Chris Botti,44262,Chris Botti,/artist/chris-botti-44262
67,213355,104978,,2421,,43.36,0,20,,74,67,WME,/Date(1558335600000)/,True,Lauren Daigle,197440,Lauren Daigle,/artist/lauren-daigle-197440
68,213335,103535,,1386,,74.68,0,12,,72,68,APA,/Date(1558335600000)/,True,Kansas,27788,Kansas,/artist/kansas-27788
69,213398,97213,,1772,,54.84,0,9,,76,69,Creative Artists Agency,/Date(1558335600000)/,True,Needtobreathe,19128,Needtobreathe,/artist/needtobreathe-19128
70,213324,95840,,2348,,40.81,0,8,,77,70,Paradigm Talent Agency,/Date(1558335600000)/,True,Beirut,49434,Beirut,/artist/beirut-49434
71,213366,95707,,1439,,66.48,0,13,,75,71,Madstone Productions,/Date(1558335600000)/,True,Celtic Woman,45044,Celtic Woman,/artist/celtic-woman-45044
72,213326,92081,,2673,,34.44,0,14,,78,72,WME,/Date(1558335600000)/,True,Brothers Osborne,173835,Brothers Osborne,/artist/brothers-osborne-173835
73,213383,87618,,1254,,69.82,0,8,,80,73,APA,/Date(1558335600000)/,True,Air Supply,52371,Air Supply,/artist/air-supply-52371
74,213367,87213,,1913,,45.58,0,10,,81,74,Creative Artists Agency,/Date(1558335600000)/,True,"""Disney Junior Dance Party""",393131,"""Disney Junior Dance Party""",/artist/disney-junior-dance-party-393131
75,213396,85785,,1465,,58.53,0,9,,New,75,Artist Group International,/Date(1558335600000)/,True,Alan Parsons Live Project,52651,Alan Parsons Live Project,/artist/alan-parsons-live-project-52651
76,213350,85471,,2317,,36.88,0,11,,84,76,WME,/Date(1558335600000)/,True,Chris D'Elia,227988,Chris D'Elia,/artist/chris-delia-227988
77,213334,84141,,2441,,34.46,0,8,,83,77,Paradigm Talent Agency,/Date(1558335600000)/,True,Stick Figure,174657,Stick Figure,/artist/stick-figure-174657
78,213382,83115,,2286,,36.35,0,11,,79,78,United Talent Agency (Comedy),/Date(1558335600000)/,True,Bert Kreischer,231195,Bert Kreischer,/artist/bert-kreischer-231195
